Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Kocaelispor,Gaziantep FK,A,4-3-3,4-2-3-1,0,Aleksandar Jovanović,Tayfur Bingöl,Botond Balogh,Hrvoje Smolčić,Massadio Haïdara,Samet Yalçın,Karol Linetty,Joseph Nonge,Can Keleş,Bruno Petković,Darko Churlinov,Mustafa Burak Bozan,Luis Pérez,Tayyip Talha Sanuç,Myenty Abena,Kévin Rodrigues,Melih Kabasakal,Ogün Özçiçek,Deian Sorescu,Kacper Kozłowski,Christophe Lungoyi,Alexandru Maxim,6.6,7.0,6.7,6.5,6.9,6.5,5.8,6.4,6.8,6.5,6.3,6.9,7.3,7.0,7.3,6.8,6.6,7.2,6.5,8.1,7.3,5.7,0,2,1,3,6,338,17,20,0.52,4,14,3,324,21,20,0.48
Kocaelispor,Kayserispor,H,4-3-3,4-1-4-1,1,Aleksandar Jovanović,Anfernee Dijksteel,Aaron Appindangoyé,Oleksandr Syrota,Muharrem Cinan,Tayfur Bingöl,Show,Joseph Nonge,Can Keleş,Bruno Petković,Ryan Mendes,Bilal Bayazit,Gökhan Sazdağı,Abdulsamet Burak,Stefano Denswil,Lionel Carole,Yaw Ackah,Ramazan Civelek,João Mendes,László Bénes,Miguel Cardoso,Indrit Tuci,6.6,6.7,6.7,6.7,7.0,6.2,6.8,7.3,6.0,8.2,6.5,7.0,6.6,7.5,7.0,7.1,6.5,6.5,7.0,7.5,6.2,5.9,1,1,4,10,4,326,11,13,0.43,1,12,7,424,14,12,0.57
Kocaelispor,Fenerbahçe,A,4-3-3,3-4-1-2,0,Aleksandar Jovanović,Anfernee Dijksteel,Aaron Appindangoyé,Oleksandr Syrota,Massadio Haïdara,Show,Tarkan Serbest,Joseph Nonge,Can Keleş,Bruno Petković,Ryan Mendes,İrfan Can Eğribayat,Nélson Semedo,Milan Škriniar,Çağlar Söyüncü,Oğuz Aydın,İsmail Yüksek,Fred,Archie Brown,Anderson Talisca,Jhon Durán,Youssef En-Nesyri,6.5,6.3,6.3,5.8,6.4,6.2,6.3,5.8,6.5,7.9,6.5,6.5,6.4,7.9,7.7,7.7,7.4,7.0,7.0,8.2,7.7,7.0,1,3,0,7,0,296,8,12,0.43,4,21,6,390,25,15,0.57
Kocaelispor,Samsunspor,H,4-3-3,4-2-3-1,0,Aleksandar Jovanović,Ahmet Oğuz,Anfernee Dijksteel,Aaron Appindangoyé,Massadio Haïdara,Samet Yalçın,Show,Joseph Nonge,Oğulcan Çağlayan,Bruno Petković,Ryan Mendes,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Celil Yüksel,Olivier Ntcham,Landry Dimata,Carlo Holse,Emre Kılınç,Marius Mouandilmadji,7.4,6.6,6.9,6.1,6.7,5.5,6.7,7.4,6.3,7.4,6.7,8.6,7.5,6.8,7.3,7.5,6.1,6.8,6.9,6.4,6.5,6.6,0,1,2,13,4,241,10,16,0.39,2,13,7,374,6,10,0.61
Kocaelispor,Trabzonspor,A,4-3-3,4-2-3-1,0,Aleksandar Jovanović,Ahmet Oğuz,Mateusz Wieteska,Aaron Appindangoyé,Massadio Haïdara,Samet Yalçın,Show,Joseph Nonge,Oğulcan Çağlayan,Bruno Petković,Ryan Mendes,Uğurcan Çakır,Wagner Pina,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Okay Yokuşlu,Tim Jabol-Folcarelli,Oleksandr Zubkov,Anthony Nwakaeme,Kazeem Olaigbe,Paul Onuachu,6.5,7.5,6.5,6.3,6.6,6.3,6.4,7.3,6.3,5.6,6.8,8.1,7.4,7.0,7.8,7.6,7.2,7.4,6.5,6.6,7.4,7.9,0,1,2,12,5,339,22,9,0.44,2,11,3,434,18,16,0.56
Kocaelispor,Keçiörengücü,H,4-1-4-1,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Onur Öztonga,Muharrem Cinan,Cihat Çelik,Furkan Gedik,Samet Yalçın,Josip Vuković,Ryan Mendes,Oğulcan Çağlayan,Mehmet Erdoğan,Uğur Kaan Yıldız,Oguzcan Caliskan,Marcos Silva,Süleyman Luş,Alper Duman,Oğuzhan Ayaydın,Hasan Ayaroğlu,Aliou Badara Traore,Ali Dere,Malaly Dembélé,6.6,7.0,6.8,7.1,6.4,7.3,6.8,7.0,6.8,9.5,9.0,6.7,5.9,6.3,6.8,6.3,6.7,7.1,6.5,6.3,6.5,6.5,4,1,4,14,6,455,19,12,0.54,1,6,3,380,12,11,0.46
Kocaelispor,Iğdır FK,A,4-1-4-1,4-1-4-1,0,Batuhan Şen,Mehmet Yılmaz,Aaron Appindangoyé,Onur Öztonga,Emre Gedik,Cihat Çelik,Ahmet Sağat,Mesut Can Tunalı,Josip Vuković,Ryan Mendes,Oğulcan Çağlayan,Bahadır Han Güngördü,Gökcan Kaya,Alim Öztürk,Antoine Conte,Caner Cavlan,Muammer Sarıkaya,Ahmet Engin,Daniel Avramovski,Valentin Eysseric,Thuram,Gianni Bruno,5.4,6.0,6.2,6.9,5.7,6.6,6.2,6.1,6.5,6.2,6.8,7.3,7.1,7.4,7.2,8.5,7.9,8.4,7.5,7.0,8.5,6.9,0,4,0,6,3,305,11,10,0.34,3,17,4,593,16,10,0.66
Kocaelispor,Boluspor,H,4-1-4-1,4-2-3-1,0,Batuhan Şen,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Furkan Gedik,Samet Yalçın,Mesut Can Tunalı,Ryan Mendes,Oğulcan Çağlayan,Çağlar Şahin Akbaba,Vüsal İsgändärli,Fethi Özer,Naby Oulare,Enes Alic ,Ishak Karaogul,Oğuz Kağan Güçtekin,Florent Hasani,Dean Lico,Paul Mukairu,Kosta Aleksić,6.6,7.4,6.5,5.9,6.5,6.7,6.5,6.9,6.5,6.7,8.4,7.1,6.9,6.5,6.6,6.8,7.9,6.5,8.4,7.1,6.9,7.6,3,4,4,21,5,474,17,6,0.58,8,14,6,358,17,10,0.42
Kocaelispor,Esenler Erokspor,A,4-1-4-1,3-4-1-2,0,Batuhan Şen,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Rigoberto Rivas,Samet Yalçın,Josip Vuković,Ryan Mendes,Oğulcan Çağlayan,Ekrem Kılıçarslan,Francis Nzaba,Metehan Mert,Sakıb Aytaç,Furkan Orak,Ryan Jack,Tugay Kaçar,Eşref Korkmazoğlu,Alper Karaman,Olarenwaju Kayode,Junior Fernandes,6.2,7.2,6.5,6.4,6.8,7.1,6.3,6.6,6.9,7.3,8.3,8.2,6.7,6.7,7.1,7.9,6.7,6.9,6.8,6.5,7.2,7.5,1,3,6,17,6,373,13,13,0.48,4,8,2,400,14,10,0.52
Kocaelispor,Yeni Malatyaspor,H,4-1-4-1,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Rigoberto Rivas,Samet Yalçın,Josip Vuković,Ryan Mendes,Oğulcan Çağlayan,Cinar Yildizli,Emircan Bayrakdar,Yiğit Ulaş,Alperen Arslan,Muhammet Ulusoy,Metehan Ünal,Kerem Altunışık,Halil Atci,Umut Taniş,Efe Murat Güler,Enes Savucu,7.2,7.7,6.7,6.9,7.6,8.6,6.9,8.7,7.4,9.6,9.9,6.1,6.0,6.2,5.7,5.5,5.9,5.9,5.9,5.9,6.1,6.4,7,1,5,29,10,648,11,9,0.73,4,5,0,256,13,12,0.27
