Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Konyaspor,Sivasspor,A,4-1-4-1,4-2-3-1,1,Deniz Ertaş,Alassane Ndao,Adil Demirbağ,Uğurcan Yazğılı,Guilherme Haubert Sityá,Marko Jevtović,Louka Prip,Melih İbrahimoğlu,Pedrinho,Yusuf Erdoğan,Blaž Kramer,Ali Şaşal Vural,Murat Paluli,Uroš Radaković,Samba Camara,Ziya Erdal,Samuel Moutoussamy,Charis Charisis,Emrah Başsan,Efkan Bekiroğlu,Veljko Simić,Bengali-Fodé Koita,6.1,7.0,7.3,6.8,6.5,6.7,6.6,6.3,6.6,7.5,6.5,7.2,6.9,6.5,6.7,6.8,7.2,8.3,7.3,6.8,7.4,7.2,1,1,0.0,9,2,401,10,11,0.46,1.0,11,4,479,17,18,0.54
Konyaspor,Samsunspor,H,4-1-4-1,4-2-3-1,0,Jakub Słowik,Oğulcan Ülgün,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Marko Jevtović,Alassane Ndao,Danijel Aleksić,Pedrinho,Yusuf Erdoğan,Blaž Kramer,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Marc Bola,Celil Yüksel,Youssef Aït Bennasser,Emre Kılınç,Carlo Holse,Landry Dimata,Marius Mouandilmadji,7.1,6.2,7.1,7.2,6.8,7.0,6.9,6.8,6.9,6.7,6.7,7.2,7.4,7.1,7.3,7.8,6.9,6.6,7.0,6.6,7.1,6.4,0,1,2.0,9,7,371,14,14,0.55,3.0,10,5,321,12,12,0.45
Konyaspor,Bodrum FK,H,4-1-4-1,4-2-3-1,3,Jakub Słowik,Oğulcan Ülgün,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Marko Jevtović,Muhammet Tunahan Taşçı,Melih İbrahimoğlu,Pedrinho,Yusuf Erdoğan,Blaž Kramer,Diogo Sousa,Uzeyir Ergun,Arlind Ajeti,Ondřej Čelůstka,Ege Bilsel,Taylan Antalyalı,Musah Mohammed,Jonathan Okita,Fredy,Taulant Seferi,Celal Dumanli,7.0,6.9,6.7,7.0,7.3,7.1,6.3,6.9,7.5,7.4,8.7,6.4,6.1,6.7,5.7,6.4,6.4,6.2,5.9,7.1,6.5,6.7,3,1,5.0,12,5,287,14,11,0.43,2.0,11,7,392,14,12,0.57
Konyaspor,Galatasaray,A,4-1-4-1,4-2-3-1,0,Jakub Słowik,Nikola Boranijašević,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Marko Jevtović,Alassane Ndao,Oğulcan Ülgün,Melih İbrahimoğlu,Yusuf Erdoğan,Blaž Kramer,Fernando Muslera,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Kaan Ayhan,Lucas Torreira,Yunus Akgün,Dries Mertens,Barış Alper Yılmaz,Victor Osimhen,8.5,6.8,6.6,6.6,6.8,6.7,6.6,6.7,6.8,6.5,6.5,7.1,7.5,8.1,7.7,7.2,6.9,7.1,7.4,7.6,7.2,8.2,0,1,0.0,7,2,284,15,15,0.42,4.0,18,6,411,20,17,0.58
Konyaspor,Kasımpaşa,H,4-1-4-1,4-1-4-1,1,Jakub Słowik,Nikola Boranijašević,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Marko Jevtović,Muhammet Tunahan Taşçı,Oğulcan Ülgün,Melih İbrahimoğlu,Yusuf Erdoğan,Blaž Kramer,Andreas Gianniotis,Cláudio Winck,Taylan Utku Aydın,Sadık Çiftpınar,Kévin Rodrigues,Gökhan Gül,Mortadha Ben Ouanes,Haris Hajradinović,Aytaç Kara,Josip Brekalo,Mamadou Fall,6.5,6.7,6.3,8.1,7.0,6.6,6.9,6.6,7.7,6.2,7.9,7.0,6.4,6.2,6.6,6.5,7.7,6.6,7.2,6.5,8.4,6.8,3,3,6.0,16,12,317,9,7,0.5,1.0,14,7,332,13,17,0.5
Konyaspor,Fenerbahçe,H,4-1-4-1,3-4-1-2,0,Jakub Słowik,Oğulcan Ülgün,Riechedly Bazoer,Uğurcan Yazğılı,Guilherme Haubert Sityá,Emmanuel Boateng,Louka Prip,Pedrinho,Melih İbrahimoğlu,Yusuf Erdoğan,Blaž Kramer,Dominik Livaković,Mert Müldür,Çağlar Söyüncü,Alexander Djiku,Oğuz Aydın,Fred,Sebastian Szymański,Filip Kostić,Dušan Tadić,Youssef En-Nesyri,Edin Džeko,6.6,6.1,6.4,6.6,7.3,6.3,6.4,7.2,6.5,6.4,8.2,6.4,8.0,7.4,6.9,6.7,7.1,8.0,6.1,8.5,6.4,6.6,2,3,2.0,11,2,409,13,11,0.54,6.0,11,6,348,12,16,0.46
Konyaspor,Alanyaspor,A,4-1-4-1,4-2-3-1,0,Jakub Słowik,Oğulcan Ülgün,Adil Demirbağ,Uğurcan Yazğılı,Guilherme Haubert Sityá,Marko Jevtović,Louka Prip,Danijel Aleksić,Pedrinho,Alassane Ndao,Umut Nayir,Ertuğrul Taşkıran,Florent Hadergjonaj,Nuno Lima,Fidan Aliti,Yusuf Özdemir,Richard Cândido,Gaius Makouta,Sergio Córdova,Nicolas Janvier,Efecan Karaca,Ui-Jo Hwang,7.2,6.2,6.5,6.7,6.6,6.6,6.1,6.4,6.4,6.4,6.9,7.0,6.8,7.0,6.6,7.1,7.1,7.3,8.1,7.0,6.5,6.5,1,2,1.0,8,2,425,9,17,0.52,4.0,12,7,392,12,15,0.48
Konyaspor,Antalyaspor,H,4-1-4-1,4-1-4-1,1,Jakub Słowik,Oğulcan Ülgün,Adil Demirbağ,Riechedly Bazoer,Guilherme Haubert Sityá,Marko Jevtović,Alassane Ndao,Danijel Aleksić,Pedrinho,Yusuf Erdoğan,Umut Nayir,Kenan Pirić,Erdoğan Yeşilyurt,Veysel Sarı,Thalisson Kelven,Güray Vural,Oleksandr Petrusenko,Soner Dikmen,Sam Larsson,Jakub Kałuziński,Sander van de Streek,Adolfo Gaich,6.5,6.9,7.3,6.3,7.2,7.0,7.2,6.7,8.2,6.8,6.6,7.3,6.8,7.4,6.7,6.8,6.8,6.9,7.4,6.9,6.3,7.1,1,1,4.0,17,5,319,15,13,0.4,1.0,11,3,496,8,19,0.6
Konyaspor,Adana Demirspor,A,4-1-4-1,4-2-3-1,3,Jakub Słowik,Nikola Boranijašević,Adil Demirbağ,Uğurcan Yazğılı,Guilherme Haubert Sityá,Marko Jevtović,Muhammet Tunahan Taşçı,Oğulcan Ülgün,Pedrinho,Hamidou Keyta,Umut Nayir,Vedat Karakuş,Arda Kurtulan,Semih Güler,Jovan Manev,Abdulsamet Burak,Maestro,Tayfun Aydoğan,Yusuf Sarı,İzzet Çelik,Ali Yavuz Kol,Yusuf Barası,7.7,7.2,6.9,6.9,7.9,8.6,7.2,6.9,8.0,6.9,7.0,6.9,7.0,6.8,7.0,6.6,7.4,7.0,6.7,6.2,6.9,6.4,1,0,0.0,15,10,410,25,10,0.54,1.0,13,1,356,21,16,0.46
Konyaspor,Hatayspor,H,4-1-4-1,4-2-3-1,1,Jakub Słowik,Nikola Boranijašević,Adil Demirbağ,Riechedly Bazoer,Guilherme Haubert Sityá,Marko Jevtović,Alassane Ndao,Danijel Aleksić,Pedrinho,Yusuf Erdoğan,Umut Nayir,Erce Kardeşler,Recep Burak Yılmaz,Guy-Marcelin Kilama,Francisco Calvo,Cemali Sertel,Abdulkadir Parmak,Lamine Diack,Funsho Bamgboye,Görkem Sağlam,Joelson Fernandes,Carlos Strandberg,6.9,7.2,7.2,6.3,7.0,7.2,7.0,7.1,6.9,6.9,6.8,6.7,7.1,6.9,7.2,6.5,7.0,7.1,7.1,6.8,6.7,6.9,1,1,,10,2,363,21,15,0.44,,13,8,456,17,12,0.56
Konyaspor,Göztepe,A,4-2-3-1,3-4-1-2,0,Jakub Słowik,Nikola Boranijašević,Adil Demirbağ,Riechedly Bazoer,Guilherme Haubert Sityá,Danijel Aleksić,Marko Jevtović,Alassane Ndao,Pedrinho,Yusuf Erdoğan,Blaž Kramer,Mateusz Lis,Taha Altıkardeş,Héliton,Malcom Bokele,Ogün Bayrak,Ahmed Ildız,Isaac Solet,Djalma,David Tijanič,Rômulo,David Datro Fofana,6.6,6.7,7.4,6.8,6.6,6.8,7.0,6.8,6.9,6.7,6.8,7.1,7.7,7.6,7.1,6.9,7.1,6.7,6.5,7.0,7.6,6.0,0,2,1.0,12,6,308,21,13,0.5,3.0,17,5,328,9,8,0.5
Konyaspor,Başakşehir FK,H,4-2-3-1,4-3-3,3,Jakub Słowik,Uğurcan Yazğılı,Adil Demirbağ,Riechedly Bazoer,Guilherme Haubert Sityá,Danijel Aleksić,Marko Jevtović,Alassane Ndao,Pedrinho,Yusuf Erdoğan,Blaž Kramer,Muhammed Şengezer,Ömer Ali Şahiner,Léo Duarte,Jerome Opoku,Olivier Kemen,Miguel Crespo,Onur Ergün,João Figueiredo,Deniz Türüç,Krzysztof Piątek,Serdar Gürler,7.7,6.7,6.7,6.7,6.6,6.2,6.6,10.0,7.0,7.1,6.8,6.4,5.9,7.4,6.7,6.4,6.8,6.3,6.3,7.7,7.8,7.2,3,2,3.0,13,2,284,15,13,0.39,4.0,15,3,462,13,15,0.61
Konyaspor,Gaziantep FK,A,4-2-3-1,3-1-4-2,0,Jakub Słowik,Nikola Boranijašević,Adil Demirbağ,Uğurcan Yazğılı,Guilherme Haubert Sityá,Emmanuel Boateng,Riechedly Bazoer,Alassane Ndao,Danijel Aleksić,Pedrinho,Blaž Kramer,Sokratis Dioudis,Ertuğrul Ersoy,Bruno Viana,Enric Saborit,Badou Ndiaye,Deian Sorescu,Kacper Kozłowski,Alexandru Maxim,Mustafa Eskihellaç,Kenan Kodro,Christophe Lungoyi,6.5,6.3,6.7,6.5,6.7,6.5,6.2,7.4,6.6,7.3,7.1,6.7,7.3,6.8,6.9,7.0,7.9,7.8,7.2,6.7,6.7,7.2,1,3,1.0,9,3,381,18,14,0.46,2.0,13,8,442,4,14,0.54
Konyaspor,Beşiktaş JK,A,4-2-3-1,4-2-3-1,0,Jakub Słowik,Nikola Boranijašević,Adil Demirbağ,Uğurcan Yazğılı,Guilherme Haubert Sityá,Emmanuel Boateng,Riechedly Bazoer,Pedrinho,Danijel Aleksić,Yusuf Erdoğan,Blaž Kramer,Mert Günok,Jonas Svensson,Felix Uduokhai,Emirhan Topçu,Arthur Masuaku,Cher Ndour,Gedson Fernandes,Ernest Muçi,Rafa Silva,Semih Kılıçsoy,Ciro Immobile,7.9,6.5,6.7,6.9,6.9,6.5,6.6,6.7,7.0,6.6,6.6,7.1,7.0,7.0,7.0,7.6,6.9,7.1,7.4,7.0,7.0,7.9,0,2,2.0,14,5,406,19,14,0.44,5.0,18,9,530,8,10,0.56
Konyaspor,Eyüpspor,H,4-4-2,4-2-3-1,3,Jakub Słowik,Nikola Boranijašević,Adil Demirbağ,Uğurcan Yazğılı,Guilherme Haubert Sityá,Hamidou Keyta,Riechedly Bazoer,Melih İbrahimoğlu,Pedrinho,Oğulcan Ülgün,Blaž Kramer,Berke Özer,Léo Dubois,Robin Yalçın,Luccas Claro,Caner Erkin,Fredrik Midtsjø,Melih Kabasakal,Ahmed Kutucu,Samu Sáiz,Prince Ampem,Gianni Bruno,7.1,7.0,7.0,7.0,7.7,6.5,7.3,6.0,6.7,6.8,6.9,7.1,6.7,7.0,7.1,6.5,6.7,7.2,7.2,7.2,6.2,6.5,2,1,1.0,15,5,223,17,10,0.29,1.0,9,2,576,12,12,0.71
Konyaspor,Trabzonspor,A,4-2-3-1,4-1-4-1,0,Jakub Słowik,Nikola Boranijašević,Adil Demirbağ,Riechedly Bazoer,Guilherme Haubert Sityá,Uğurcan Yazğılı,Marko Jevtović,Alassane Ndao,Pedrinho,Yusuf Erdoğan,Blaž Kramer,Uğurcan Çakır,Pedro Malheiro,Batista Mendy,Stefano Denswil,Eren Elmalı,Okay Yokuşlu,Edin Višća,Enis Bardhi,Ozan Tufan,Anthony Nwakaeme,Simon Banza,6.3,6.7,6.9,6.5,6.1,6.5,6.6,5.9,7.2,7.0,6.5,6.7,7.1,6.4,6.3,7.0,7.2,7.4,7.2,6.9,6.8,8.5,2,3,4.0,12,2,252,12,18,0.34,3.0,16,4,522,12,9,0.66
