Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Galatasaray,AS Monaco,A,4-2-3-1,4-2-3-1,0,Uğurcan Çakır,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,Gabriel Sara,Leroy Sané,İlkay Gündoğan,Barış Alper Yılmaz,Victor Osimhen,Lukáš Hrádecký,Vanderson,Thilo Kehrer,Mohammed Salisu,Caio Henrique,Lamine Camara,Denis Zakaria,Maghnes Akliouche,Takumi Minamino,Aleksandr Golovin,Folarin Balogun,8.5,7.0,6.6,6.7,6.7,6.9,7.9,6.4,7.0,6.3,6.3,6.8,7.4,7.1,8.0,7.4,7.1,6.6,7.4,7.6,7.2,7.1,0,1,2,13,3,466,12,12,0.58,9,19,7,325,20,14,0.42
Galatasaray,Fenerbahçe,A,4-2-3-1,4-1-4-1,1,Uğurcan Çakır,Davinson Sánchez,Mario Lemina,Abdülkerim Bardakcı,Kazımcan Karataş,İlkay Gündoğan,Lucas Torreira,Leroy Sané,Gabriel Sara,Barış Alper Yılmaz,Victor Osimhen,Ederson,Nélson Semedo,Milan Škriniar,Jayden Oosterwolde,Archie Brown,Edson Álvarez,Dorgeles Nene,Marco Asensio,İsmail Yüksek,Kerem Aktürkoğlu,Youssef En-Nesyri,6.5,7.1,7.0,6.8,6.8,7.4,7.0,7.5,6.2,6.5,6.1,6.0,6.7,6.5,6.4,6.8,7.2,6.1,6.9,6.9,6.9,6.5,1,1,0,6,3,343,18,12,0.44,1,17,7,427,18,22,0.56
Galatasaray,Samsunspor,H,4-2-3-1,4-1-4-1,3,Uğurcan Çakır,Davinson Sánchez,Mario Lemina,Abdülkerim Bardakcı,Kazımcan Karataş,İlkay Gündoğan,Lucas Torreira,Leroy Sané,Gabriel Sara,Barış Alper Yılmaz,Victor Osimhen,Okan Kocuk,Zeki Yavru,Toni Borevković,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Emre Kılınç,Carlo Holse,Eyüp Aydın,Anthony Musaba,Cherif Ndiaye,6.2,7.3,7.2,6.8,6.0,6.9,7.3,8.0,6.5,7.6,8.9,7.6,6.0,6.2,6.4,6.7,6.5,9.0,6.2,6.4,6.6,6.2,3,2,1,13,1,516,15,10,0.57,1,13,3,375,12,7,0.43
Galatasaray,USG,H,4-3-3,3-4-1-2,0,,,,,,,,,,,,,,,,,,,,,,,6.8,6.7,7.6,7.1,7.0,6.3,7.3,7.2,7.2,6.3,6.6,6.8,7.0,6.8,7.4,6.5,7.1,7.5,7.4,6.8,7.0,6.5,0,1,2,15,4,548,20,17,0.66,2,16,5,287,34,9,0.34
Galatasaray,Gençlerbirliği,H,4-2-3-1,4-2-3-1,3,,,,,,,,,,,,,,,,,,,,,,,6.6,7.3,7.1,7.5,6.4,6.8,6.6,7.2,6.8,7.6,8.9,7.6,6.3,6.6,7.0,5.5,6.7,6.8,6.6,6.2,7.2,7.2,3,2,6,28,4,606,14,6,0.73,4,11,2,230,17,11,0.27
Galatasaray,Kocaelispor,A,4-2-3-1,4-2-3-1,0,Uğurcan Çakır,Wilfried Singo,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Mario Lemina,Lucas Torreira,Leroy Sané,Mauro Icardi,Barış Alper Yılmaz,Victor Osimhen,Aleksandar Jovanović,Ahmet Oğuz,Botond Balogh,Hrvoje Smolčić,Anfernee Dijksteel,Habib Keita,Tarkan Serbest,Daniel Agyei,Karol Linetty,Tayfur Bingöl,Serdar Dursun,6.6,6.4,6.9,6.7,6.9,6.8,6.7,6.6,6.2,6.1,6.3,7.6,7.5,7.1,6.8,6.7,6.6,7.1,7.7,6.9,6.3,6.1,0,1,0,12,7,504,18,13,0.66,2,9,1,277,11,9,0.34
Galatasaray,AFC Ajax,A,4-2-3-1,4-2-3-1,3,Uğurcan Çakır,Wilfried Singo,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,Mario Lemina,Leroy Sané,Gabriel Sara,Roland Sallai,Victor Osimhen,Remko Pasveer,Anton Gaaei,Josip Šutalo,Youri Baas,Owen Wijndal,Davy Klaassen,Jorthy Mokio,Youri Regeer,Oscar Gloukh,Mika Godts,Wout Weghorst,7.1,7.2,7.7,7.1,7.2,7.2,7.1,7.3,6.4,6.6,9.7,7.6,6.0,6.4,6.1,7.0,7.0,6.4,6.2,6.9,6.6,6.3,3,0,4,14,2,503,10,10,0.52,2,8,3,471,13,15,0.48
Galatasaray,Trabzonspor,H,4-2-3-1,4-2-3-1,1,Uğurcan Çakır,Roland Sallai,Mario Lemina,Abdülkerim Bardakcı,Eren Elmalı,Lucas Torreira,Gabriel Sara,Leroy Sané,Yunus Akgün,Barış Alper Yılmaz,Victor Osimhen,André Onana,Wagner Pina,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Christ Inao Oulaï,Tim Jabol-Folcarelli,Oleksandr Zubkov,Felipe Augusto,Ernest Muçi,Paul Onuachu,7.2,7.4,7.7,7.5,7.2,7.1,7.2,7.2,6.7,6.5,6.7,8.0,7.4,7.2,7.6,7.2,7.0,6.6,6.9,5.8,6.7,6.1,0,0,3,23,8,397,12,9,0.58,0,9,4,289,15,12,0.42
Galatasaray,Göztepe,H,4-2-3-1,3-4-1-2,3,Uğurcan Çakır,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Mario Lemina,Gabriel Sara,Leroy Sané,Yunus Akgün,Barış Alper Yılmaz,Victor Osimhen,Mateusz Lis,Furkan Bayır,Héliton,Malcom Bokele,Arda Kurtulan,Rhaldney,Anthony Junior Dennis,Amine Cherni,Efkan Bekiroğlu,Janderson,Juan Santos da Silva,6.6,7.3,6.7,6.8,7.0,7.0,9.4,7.9,6.9,6.6,7.5,8.9,5.9,6.3,5.2,6.1,6.5,6.6,6.8,7.1,6.5,7.2,3,1,6,27,8,587,12,12,0.8,3,5,2,155,17,8,0.2
Galatasaray,Bodø/Glimt,H,4-4-2,4-3-3,3,Uğurcan Çakır,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Leroy Sané,Lucas Torreira,Mario Lemina,Barış Alper Yılmaz,Yunus Akgün,Victor Osimhen,Nikita Haikin,Fredrik Sjøvold,Odin Luras Bjørtuft,Haitam Aleesami,Fredrik André Bjørkan,Håkon Evjen,Patrick Berg,Sondre Fet,Sondre Auklend,Kasper Høgh,Jens Petter Hauge,7.3,6.9,6.9,7.1,6.2,8.2,7.1,7.3,6.6,7.7,9.8,9.3,6.0,6.5,5.5,6.0,6.1,7.0,6.0,7.0,6.3,7.0,3,1,9,23,7,351,21,7,0.38,3,8,4,594,12,10,0.62
