Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Türkiye,Wales,H,4-4-1-1,4-2-3-1,1,Mert Günok,Mert Müldür,Merih Demiral,Abdülkerim Bardakcı,Eren Elmalı,Yunus Akgün,Orkun Kökçü,Hakan Çalhanoğlu,Barış Alper Yılmaz,Arda Güler,Kerem Aktürkoğlu,Karl Darlow,Connor Roberts,Joe Rodon,Ben Davies,Neco Williams,Josh Sheehan,Jordan James,Brennan Johnson,Harry Wilson,Sorba Thomas,Mark Harris,7.0,7.0,7.6,7.2,7.3,8.7,7.4,7.0,6.6,8.0,6.8,7.3,7.0,7.2,7.7,6.5,6.9,6.7,6.5,6.6,6.7,6.6,0,0,3,25,9,551,19,9,0.63,0,4,2,329,9,13,0.37
Türkiye,Iceland,A,4-2-3-1,4-4-2,3,Uğurcan Çakır,Zeki Çelik,Merih Demiral,Abdülkerim Bardakcı,Ferdi Kadıoğlu,Orkun Kökçü,Hakan Çalhanoğlu,İrfan Can Kahveci,Arda Güler,Kenan Yıldız,Kerem Aktürkoğlu,Hákon Rafn Valdimarsson,Valgeir Lunddal,Sverrir Ingi Ingason,Daníel Grétarsson,Logi Tomasson,Mikael Anderson,Arnór Traustason,Jóhann Guðmundsson,Mikael Ellertsson,Orri Steinn Óskarsson,Andri Guðjohnsen,6.5,7.1,7.0,7.0,7.0,6.8,7.0,7.3,8.2,8.0,8.7,8.2,6.6,5.9,6.7,6.5,7.0,6.5,6.6,6.2,6.8,7.3,4,2,4,24,6,542,13,10,0.64,2,12,4,299,21,7,0.36
Türkiye,Montenegro,H,4-2-3-1,4-5-1,3,Uğurcan Çakır,Mert Müldür,Merih Demiral,Abdülkerim Bardakcı,Ferdi Kadıoğlu,Hakan Çalhanoğlu,Orkun Kökçü,Yunus Akgün,Arda Güler,Kerem Aktürkoğlu,Barış Alper Yılmaz,Igor Nikić,Adam Marušić,Igor Vujačić,Nikola Šipčić,Andrija Vukčević,Driton Camaj,Marko Bakić,Edvin Kuč,Vladimir Jovović,Nikola Krstović,Stevan Jovetić,7.2,6.9,7.4,7.5,7.5,8.6,8.3,7.3,7.0,6.4,6.7,8.1,7.1,7.3,7.1,6.8,6.7,6.7,7.1,6.1,7.1,6.8,1,0,3,29,6,490,10,9,0.64,1,10,5,276,14,17,0.36
Türkiye,Iceland,H,4-2-3-1,4-4-1-1,3,Mert Günok,Mert Müldür,Merih Demiral,Abdülkerim Bardakcı,Eren Elmalı,Hakan Çalhanoğlu,İsmail Yüksek,Arda Güler,İrfan Can Kahveci,Kerem Aktürkoğlu,Umut Nayir,Hákon Rafn Valdimarsson,Victor Pálsson,Hjörtur Hermannsson,Daníel Grétarsson,Kolbeinn Finnsson,Mikael Anderson,Jóhann Guðmundsson,Stefán Teitur Þórðarson,Jón Dagur Þórsteinsson,Gylfi Sigurðsson,Andri Guðjohnsen,6.3,6.5,6.6,6.9,7.3,6.9,7.2,8.1,6.9,10.0,6.8,6.7,7.1,6.7,6.4,6.6,6.6,6.3,6.7,6.4,6.7,6.5,3,1,2,21,3,655,4,10,0.64,0,6,3,349,10,6,0.36
Türkiye,Wales,A,5-4-1,4-3-3,1,Mert Günok,Zeki Çelik,Kaan Ayhan,Çağlar Söyüncü,Abdülkerim Bardakcı,Mert Müldür,Arda Güler,Orkun Kökçü,İsmail Yüksek,Kenan Yıldız,Barış Alper Yılmaz,Danny Ward,Connor Roberts,Joe Rodon,Ben Davies,Neco Williams,Harry Wilson,Ethan Ampadu,Jordan James,Brennan Johnson,Aaron Ramsey,Sorba Thomas,7.1,6.6,6.7,6.8,6.9,7.0,7.0,6.6,6.7,6.6,6.0,7.1,7.5,7.3,7.4,7.1,7.2,6.9,6.8,7.1,6.4,7.8,0,0,0,5,3,302,7,12,0.33,4,15,4,602,9,19,0.67
Türkiye,Netherlands,A,5-4-1,4-2-3-1,0,Mert Günok,Mert Müldür,Kaan Ayhan,Samet Akaydın,Abdülkerim Bardakcı,Ferdi Kadıoğlu,Arda Güler,Salih Özcan,Hakan Çalhanoğlu,Kenan Yıldız,Barış Alper Yılmaz,Bart Verbruggen,Denzel Dumfries,Stefan de Vrij,Virgil van Dijk,Nathan Aké,Jerdy Schouten,Tijjani Reijnders,Steven Bergwijn,Xavi Simons,Cody Gakpo,Memphis Depay,6.4,6.5,6.7,7.4,6.2,6.9,7.7,6.9,7.0,6.6,6.3,6.9,7.0,7.5,7.2,6.7,6.9,6.8,6.7,6.7,7.2,8.1,1,2,3,15,7,361,17,15,0.41,2,11,3,536,11,7,0.59
Türkiye,Austria,A,3-4-3,4-2-3-1,3,Mert Günok,Kaan Ayhan,Merih Demiral,Abdülkerim Bardakcı,Mert Müldür,İsmail Yüksek,Orkun Kökçü,Ferdi Kadıoğlu,Barış Alper Yılmaz,Arda Güler,Kenan Yıldız,Patrick Pentz,Stefan Posch,Kevin Danso,Philipp Lienhart,Phillipp Mwene,Nicolas Seiwald,Konrad Laimer,Romano Schmid,Christoph Baumgartner,Marcel Sabitzer,Marko Arnautović,7.1,6.9,9.8,6.9,6.7,6.7,6.6,7.3,7.0,7.5,6.6,6.9,8.0,7.1,6.3,6.5,7.0,6.8,6.7,6.9,6.7,6.3,2,1,2,6,4,379,20,12,0.4,5,21,10,564,12,5,0.6
Türkiye,Czechia,A,4-2-3-1,3-4-2-1,3,Mert Günok,Mert Müldür,Samet Akaydın,Merih Demiral,Ferdi Kadıoğlu,Salih Özcan,İsmail Yüksek,Arda Güler,Hakan Çalhanoğlu,Kenan Yıldız,Barış Alper Yılmaz,Jindřich Staněk,Tomáš Holeš,Robin Hranáč,Ladislav Krejčí,Vladimír Coufal,Tomáš Souček,Lukáš Provod,David Jurásek,Antonín Barák,Adam Hložek,Mojmír Chytil,6.8,7.1,7.5,7.1,7.4,6.6,7.2,7.2,7.2,6.9,7.8,6.9,6.6,6.5,6.8,6.6,7.9,7.1,6.3,3.3,6.4,6.5,2,1,1,18,7,512,15,15,0.68,4,12,3,229,9,7,0.32
Türkiye,Portugal,H,4-2-3-1,4-2-3-1,0,Altay Bayındır,Zeki Çelik,Samet Akaydın,Abdülkerim Bardakcı,Ferdi Kadıoğlu,Hakan Çalhanoğlu,Kaan Ayhan,Yunus Akgün,Orkun Kökçü,Kerem Aktürkoğlu,Barış Alper Yılmaz,Diogo Costa,João Cancelo,Rúben Dias,Pepe,Nuno Mendes,Vitinha,João Palhinha,Bernardo Silva,Bruno Fernandes,Rafael Leão,Cristiano Ronaldo,6.1,6.3,6.3,6.3,6.9,7.2,6.5,6.5,6.5,6.5,6.6,7.4,6.8,7.0,7.0,7.4,7.1,6.8,8.2,7.9,6.4,7.7,0,3,1,11,9,433,21,7,0.44,3,12,1,566,15,16,0.56
Türkiye,Georgia,H,4-2-3-1,3-5-2,3,Mert Günok,Mert Müldür,Samet Akaydın,Abdülkerim Bardakcı,Ferdi Kadıoğlu,Hakan Çalhanoğlu,Kaan Ayhan,Arda Güler,Orkun Kökçü,Kenan Yıldız,Barış Alper Yılmaz,Giorgi Mamardashvili,Solomon Kvirkvelia,Guram Kashia,Lasha Dvali,Otar Kakabadze,Giorgi Chakvetadze,Anzor Mekvabishvili,Giorgi Kochorashvili,Georgiy Tsitaishvili,Georges Mikautadze,Khvicha Kvaratskhelia,7.2,7.7,8.0,7.1,7.5,7.2,7.7,7.8,7.0,6.7,6.8,6.9,6.5,6.8,6.7,7.4,6.7,6.9,7.5,6.4,7.4,6.7,3,1,5,22,5,573,18,7,0.56,5,14,5,441,23,10,0.44
Türkiye,Poland,A,4-2-3-1,3-5-2,0,Mert Günok,Kaan Ayhan,Samet Akaydın,Abdülkerim Bardakcı,Mert Müldür,Hakan Çalhanoğlu,Salih Özcan,İrfan Can Kahveci,Orkun Kökçü,Kerem Aktürkoğlu,Semih Kılıçsoy,Wojciech Szczęsny,Jan Bednarek,Paweł Dawidowicz,Jakub Kiwior,Przemysław Frankowski,Piotr Zieliński,Bartosz Slisz,Jakub Piotrowski,Nicola Zalewski,Karol Świderski,Robert Lewandowski,6.8,6.8,6.7,6.3,7.7,7.6,6.8,6.9,7.2,7.2,6.5,7.8,6.6,6.8,7.2,6.7,6.7,6.3,6.8,7.2,7.4,6.9,1,2,1,22,8,537,23,16,0.57,4,11,4,401,6,10,0.43
Türkiye,Italy,A,4-2-3-1,4-2-3-1,1,Altay Bayındır,Zeki Çelik,Ozan Kabak,Abdülkerim Bardakcı,Mert Müldür,Hakan Çalhanoğlu,Kaan Ayhan,Oğuz Aydın,Yusuf Yazıcı,Kenan Yıldız,Barış Alper Yılmaz,Guglielmo Vicario,Giovanni Di Lorenzo,Gianluca Mancini,Alessandro Bastoni,Federico Dimarco,Bryan Cristante,Jorginho,Riccardo Orsolini,Lorenzo Pellegrini,Federico Chiesa,Mateo Retegui,7.2,6.6,6.6,7.0,7.1,7.4,7.3,6.6,6.5,7.0,6.5,7.4,7.3,7.1,7.2,7.5,7.3,6.9,6.7,6.8,6.5,6.7,0,0,1,10,5,490,12,16,0.47,0,11,4,548,10,12,0.53
Türkiye,Austria,A,4-2-3-1,4-2-3-1,0,Uğurcan Çakır,Mert Müldür,Merih Demiral,Kaan Ayhan,Cenk Özkaçar,Salih Özcan,Hakan Çalhanoğlu,İrfan Can Kahveci,Arda Güler,Kerem Aktürkoğlu,Kenan Yıldız,Alexander Schlager,Stefan Posch,Kevin Danso,Maximilian Wöber,Phillipp Mwene,Nicolas Seiwald,Xaver Schlager,Konrad Laimer,Christoph Baumgartner,Romano Schmid,Michael Gregoritsch,6.0,6.1,5.9,6.0,5.4,5.9,7.3,6.2,6.3,6.8,6.9,7.1,7.4,6.3,6.8,6.2,6.9,7.9,7.3,7.1,7.4,9.5,1,6,1,12,2,364,18,14,0.45,5,13,4,428,15,8,0.55
Türkiye,Hungary,A,4-2-3-1,3-4-2-1,0,Mert Günok,Zeki Çelik,Samet Akaydın,Ozan Kabak,Rıdvan Yılmaz,İsmail Yüksek,Hakan Çalhanoğlu,Yunus Akgün,Orkun Kökçü,Kenan Yıldız,Enes Ünal,Péter Gulácsi,Botond Balogh,Ádám Lang,Attila Szalai,Loic Négo,Ádám Nagy,András Schäfer,Miloš Kerkez,Roland Sallai,Dominik Szoboszlai,Barnabás Varga,7.2,7.2,7.1,6.9,6.7,7.3,8.3,6.6,7.4,7.0,6.3,8.3,6.8,6.9,7.1,6.7,6.5,6.9,7.2,7.0,7.9,6.7,0,1,1,16,7,514,20,11,0.54,2,8,2,446,23,11,0.46
