Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Trabzonspor,Bodrum FK,A,4-2-3-1,5-3-2,1,Muhammet Taha Tepe,Pedro Malheiro,Salih Malkoçoğlu,Okay Yokuşlu,Arif Boşluk,John Lundstram,Ozan Tufan,Oleksandr Zubkov,Muhammed Cham-Saračević,Anthony Nwakaeme,Denis Drăguş,Diogo Sousa,Uzeyir Ergun,Arlind Ajeti,Christophe Herelle,Ali Aytemur,Cenk Şen,Fredy,Taylan Antalyalı,Ahmet Aslan,Gökdeniz Bayrakdar,Enis Bardhi,7.0,6.9,7.5,7.0,6.9,6.7,6.3,7.4,7.6,7.4,6.4,7.3,6.8,6.5,7.0,6.3,6.9,6.9,7.6,6.8,6.7,7.6,1,1,4,9,4,582,20,6,0.66,1,17,5,286,15,15,0.34
Trabzonspor,Galatasaray,A,4-2-3-1,4-2-3-1,0,Uğurcan Çakır,Pedro Malheiro,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Batista Mendy,Okay Yokuşlu,Oleksandr Zubkov,Ozan Tufan,Anthony Nwakaeme,Simon Banza,Günay Güvenç,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Eren Elmalı,Lucas Torreira,Mario Lemina,Yunus Akgün,Gabriel Sara,Barış Alper Yılmaz,Victor Osimhen,5.9,7.3,6.5,7.0,6.7,6.6,6.5,5.7,6.1,6.5,6.7,7.0,6.8,7.5,6.8,7.1,7.8,7.0,9.4,6.7,7.5,8.8,0,3,5,13,6,360,9,15,0.54,6,14,5,318,13,15,0.46
Trabzonspor,Galatasaray,H,3-1-4-2,4-2-3-1,0,Uğurcan Çakır,Okay Yokuşlu,Arseniy Batagov,Arif Boşluk,John Lundstram,Pedro Malheiro,Muhammed Cham-Saračević,Batista Mendy,Mustafa Eskihellaç,Edin Višća,Enis Destan,Fernando Muslera,Roland Sallai,Davinson Sánchez,Abdülkerim Bardakcı,Ismail Jakobs,Lucas Torreira,Mario Lemina,Yunus Akgün,Gabriel Sara,Barış Alper Yılmaz,Victor Osimhen,7.6,7.2,7.1,6.9,7.0,6.4,7.1,7.0,6.6,6.9,6.5,8.3,7.4,7.4,8.2,7.2,6.9,7.1,7.4,7.6,6.5,7.3,0,2,3,13,1,321,17,12,0.42,0,19,9,438,8,8,0.58
Trabzonspor,Kasımpaşa,A,4-2-3-1,4-1-4-1,1,Muhammet Taha Tepe,Mustafa Eskihellaç,Okay Yokuşlu,Arseniy Batagov,Arif Boşluk,Ozan Tufan,John Lundstram,Oleksandr Zubkov,Danylo Sikan,Anthony Nwakaeme,Simon Banza,Andreas Gianniotis,Jhon Espinoza,Kamil Piątkowski,Yasin Özcan,Kévin Rodrigues,Cafú,Mamadou Fall,Haris Hajradinović,Aytaç Kara,Mortadha Ben Ouanes,Nuno Da Costa,7.6,7.1,6.7,6.9,6.5,6.8,6.5,6.5,7.4,7.3,6.6,6.4,5.9,7.2,7.3,7.1,7.0,6.5,8.8,7.3,6.7,7.5,1,1,0,9,1,385,16,19,0.47,2,14,12,419,31,14,0.53
Trabzonspor,Alanyaspor,H,4-1-4-1,3-4-2-1,3,Uğurcan Çakır,Pedro Malheiro,Okay Yokuşlu,Arseniy Batagov,Mustafa Eskihellaç,Batista Mendy,Oleksandr Zubkov,Danylo Sikan,Ozan Tufan,Edin Višća,Simon Banza,Ertuğrul Taşkıran,Fatih Aksoy,Nuno Lima,Jure Balkovec,Florent Hadergjonaj,Richard Cândido,Nicolas Janvier,Yusuf Özdemir,Sergio Córdova,Tonny Vilhena,Andraž Šporar,6.5,6.7,6.6,6.6,6.5,7.0,8.5,8.6,6.2,6.5,7.7,7.3,6.5,6.4,6.8,7.8,6.8,6.4,6.2,7.4,6.7,7.3,4,3,3,15,2,450,8,10,0.49,3,8,4,453,9,10,0.51
Trabzonspor,Göztepe,H,4-2-3-1,3-4-1-2,3,Uğurcan Çakır,Pedro Malheiro,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,John Lundstram,Ozan Tufan,Oleksandr Zubkov,Danylo Sikan,Anthony Nwakaeme,Simon Banza,Arda Özçimen,Taha Altıkardeş,Héliton,Koray Günter,Ogün Bayrak,Doğan Erdoğan,Anthony Junior Dennis,Nazım Sangaré,David Tijanič,Emersonn,Rômulo,8.1,7.8,7.2,7.1,7.3,7.1,7.4,8.5,7.4,7.4,5.9,8.1,6.7,6.3,6.7,6.8,6.9,6.6,6.6,7.4,7.3,7.0,2,0,9,25,4,375,15,19,0.61,0,15,5,231,16,8,0.39
Trabzonspor,Adana Demirspor,A,4-2-3-1,5-3-2,3,Uğurcan Çakır,Pedro Malheiro,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Batista Mendy,Tim Jabol-Folcarelli,Edin Višća,Muhammed Cham-Saračević,Cihan Çanak,Simon Banza,Murat Uğur Eser,Arda Kurtulan,Tolga Kalender,Burhan Ersoy,Abdulsamet Burak,Osman Kaynak,Bunyamin Balat,Tayfun Aydoğan,İzzet Çelik,Abat Aimbetov,Ozan Demirbağ,7.2,7.1,7.5,7.5,7.2,6.9,6.7,7.8,7.2,7.1,7.4,6.7,6.6,6.2,6.6,7.1,6.6,7.1,6.6,7.3,6.5,6.5,1,0,3,9,4,558,16,9,0.63,0,6,2,329,22,12,0.37
Trabzonspor,Çaykur Rizespor,H,4-2-3-1,4-2-3-1,3,Uğurcan Çakır,Pedro Malheiro,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Tim Jabol-Folcarelli,Ozan Tufan,Oleksandr Zubkov,Denis Drăguş,Anthony Nwakaeme,Simon Banza,Ivo Grbić,Taha Şahin,Attila Mocsi,Samet Akaydın,Casper Højer,Husniddin Alikulov,Berkay Özcan,Babajide David Akintola,Ibrahim Olawoyin,Altin Zeqiri,Ali Sowe,7.5,7.6,7.0,7.2,7.9,7.2,7.9,8.6,6.6,7.6,6.4,7.0,6.4,6.7,6.4,6.2,7.1,6.2,6.9,6.2,6.2,6.5,2,0,6,17,4,598,26,12,0.69,1,5,5,257,14,15,0.31
Trabzonspor,Fenerbahçe,A,5-4-1,4-2-3-1,0,Uğurcan Çakır,Pedro Malheiro,Okay Yokuşlu,Stefan Savić,Arif Boşluk,Mustafa Eskihellaç,Oleksandr Zubkov,Batista Mendy,John Lundstram,Denis Drăguş,Simon Banza,Dominik Livaković,Bright Osayi-Samuel,Milan Škriniar,Alexander Djiku,Mert Müldür,Fred,Sofyan Amrabat,Dušan Tadić,Sebastian Szymański,Allan Saint-Maximin,Edin Džeko,6.6,5.3,6.3,6.7,6.2,5.9,7.0,6.9,6.8,6.8,6.9,6.5,7.5,7.8,6.6,7.0,7.2,6.7,7.0,6.8,7.3,7.4,1,4,2,13,3,413,21,8,0.49,1,21,2,431,25,18,0.51
Trabzonspor,Göztepe,H,4-2-3-1,3-4-1-2,1,Uğurcan Çakır,Pedro Malheiro,Okay Yokuşlu,Serdar Saatçı,Mustafa Eskihellaç,John Lundstram,Batista Mendy,Oleksandr Zubkov,Ozan Tufan,Edin Višća,Enis Destan,Mateusz Lis,Malcom Bokele,Héliton,Koray Günter,Ogün Bayrak,Anthony Junior Dennis,Doğan Erdoğan,Nazım Sangaré,Ahmed Ildız,Rômulo,Juan Santos da Silva,7.0,7.4,6.5,6.5,7.1,6.7,7.3,7.9,6.4,7.4,7.1,6.8,6.5,7.2,7.0,7.1,6.4,6.4,6.8,6.7,7.1,6.7,1,1,1,11,7,537,23,17,0.67,2,6,1,262,12,6,0.33
Trabzonspor,Başakşehir FK,A,4-2-3-1,3-4-2-1,3,Uğurcan Çakır,Pedro Malheiro,Hüseyin Türkmen,Arseniy Batagov,Mustafa Eskihellaç,Batista Mendy,John Lundstram,Edin Višća,Ozan Tufan,Danylo Sikan,Simon Banza,Muhammed Şengezer,Léo Duarte,Ousseynou Ba,Jerome Opoku,Deniz Türüç,Berat Ayberk Özdemir,Ömer Ali Şahiner,Yusuf Sarı,Miguel Crespo,Umut Güneş,Krzysztof Piątek,8.7,7.7,7.0,7.1,6.7,7.0,7.2,7.2,7.2,6.7,7.7,6.4,7.3,6.7,5.8,5.5,7.1,6.7,7.2,7.0,7.1,6.1,3,0,2,9,2,379,23,10,0.46,4,13,4,429,16,12,0.54
Trabzonspor,Hatayspor,H,4-2-3-1,4-2-3-1,0,Uğurcan Çakır,Hüseyin Türkmen,John Lundstram,Arseniy Batagov,Arif Boşluk,Batista Mendy,Okay Yokuşlu,Oleksandr Zubkov,Edin Višća,Danylo Sikan,Simon Banza,Visar Bekaj,Kerim Alıcı,Guy-Marcelin Kilama,Francisco Calvo,Cemali Sertel,Chandrel Massanga,Abdulkadir Parmak,Bilal Boutobba,Görkem Sağlam,Joelson Fernandes,Vincent Aboubakar,6.3,7.4,6.9,6.5,7.0,6.7,7.4,7.8,7.9,7.9,6.4,7.2,6.7,7.3,6.9,6.8,7.6,6.7,6.7,7.0,6.6,6.5,1,2,6,23,7,500,17,13,0.61,1,4,1,332,12,13,0.39
Trabzonspor,Gaziantep FK,H,4-2-3-1,4-2-3-1,3,Uğurcan Çakır,Pedro Malheiro,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Batista Mendy,John Lundstram,Edin Višća,Oleksandr Zubkov,Danylo Sikan,Simon Banza,Mustafa Burak Bozan,Deian Sorescu,Bruno Viana,Arda Kızıldağ,Anel Husić,Quentin Daubin,Badou Ndiaye,Kacper Kozłowski,Alexandru Maxim,David Okereke,Halil Dervişoğlu,6.9,6.6,6.9,6.9,7.2,7.0,7.1,9.1,7.5,6.2,8.6,6.4,7.0,6.4,6.2,6.6,7.2,6.2,6.8,8.1,6.8,6.8,3,2,2,20,1,447,8,14,0.52,3,17,6,408,20,17,0.48
Trabzonspor,Beşiktaş JK,A,4-2-3-1,4-2-3-1,0,Uğurcan Çakır,Pedro Malheiro,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Ozan Tufan,Batista Mendy,Edin Višća,Muhammed Cham-Saračević,Danylo Sikan,Simon Banza,Mert Günok,Jonas Svensson,Emirhan Topçu,Felix Uduokhai,Arthur Masuaku,Alex Oxlade-Chamberlain,Gedson Fernandes,Milot Rashica,Rafa Silva,João Mário,Ciro Immobile,6.6,6.8,7.3,6.4,6.8,6.4,6.8,7.5,6.3,6.3,7.1,6.6,7.4,7.2,7.1,7.4,6.9,6.7,7.9,7.0,7.1,6.4,1,2,2,6,1,470,14,16,0.51,2,12,8,434,14,16,0.49
Trabzonspor,Eyüpspor,H,4-2-3-1,4-1-4-1,3,Uğurcan Çakır,Pedro Malheiro,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,John Lundstram,Umut Güneş,Edin Višća,Oleksandr Zubkov,Anthony Nwakaeme,Simon Banza,Berke Özer,Rúben Vezo,Robin Yalçın,Luccas Claro,Umut Meraş,Melih Kabasakal,Emre Mor,Yalçın Kayan,Tayfur Bingöl,Prince Ampem,Mame Thiam,8.6,7.0,7.4,7.2,7.8,7.8,6.9,7.4,6.8,7.8,6.4,6.8,7.9,7.1,7.0,7.2,6.3,7.7,6.7,6.4,6.7,6.6,1,0,1,13,6,448,28,7,0.51,3,14,4,428,21,6,0.49
Trabzonspor,Kayserispor,A,4-2-3-1,4-2-3-1,1,Uğurcan Çakır,Pedro Malheiro,Stefan Savić,Arseniy Batagov,Eren Elmalı,Batista Mendy,Umut Güneş,Edin Višća,Ozan Tufan,Danylo Sikan,Simon Banza,Bilal Bayazit,Gökhan Sazdağı,Dimitris Kolovetsios,Arif Kocaman,Hasan Ali Kaldırım,Ali Karimi,Kartal Kayra Yılmaz,Carlos Mané,Mehdi Bourabia,Miguel Cardoso,Duckens Nazon,8.6,7.1,7.7,7.5,6.9,6.5,6.6,7.3,6.7,6.5,6.6,7.3,7.3,7.0,7.6,7.2,7.2,7.9,6.9,6.9,7.3,6.4,0,0,3,9,4,496,8,17,0.64,2,11,4,264,19,9,0.36
Trabzonspor,Sivasspor,H,4-2-3-1,4-2-3-1,3,Uğurcan Çakır,Pedro Malheiro,John Lundstram,Arseniy Batagov,Eren Elmalı,Batista Mendy,Umut Güneş,Edin Višća,Ozan Tufan,Anthony Nwakaeme,Simon Banza,Đorđe Nikolić,Murat Paluli,Uroš Radaković,Noah Sonko Sundberg,Uğur Çiftçi,Samuel Moutoussamy,Charis Charisis,Bengali-Fodé Koita,Alex Pritchard,Garry Rodrigues,Rey Manaj,7.5,6.8,7.4,8.5,6.9,7.4,6.8,8.6,8.8,7.4,6.6,6.6,6.9,6.5,6.4,6.4,6.7,6.5,6.1,6.4,6.5,7.5,4,0,4,14,7,532,15,6,0.53,2,12,3,475,12,20,0.47
